20.713159455239207,-55.314947404428885,128.32885920652413,142,1114,16761,1,-1,-1,-24577.625,105.25,-707.25
8.565194019255197,-46.573581215756526,141.35134873219462,121,1124,16759,0,0,-2,24575.25,105.5,-706.75
12.773766188157994,-48.45996641512688,134.78207557779407,167,1133,16791,-1,-1,0,-24579.625,109.375,-704.625
16.245527908466283,-49.57147842853518,128.5908405484675,138,1109,16782,-2,0,0,-16384.875,108.0,-706.25
18.703149802983507,-49.896853905318686,123.24191075016398,124,1106,16768,-5,0,-1,-8195.875,104.5,-703.625
21.276460030142083,-49.99504628712002,117.32795329559066,101,1105,16783,2,0,0,-16387.625,108.75,-704.875
23.632431181087224,-49.73162596771002,111.25619308714906,125,1125,16792,0,-1,0,-24578.375,108.75,-703.625
25.594987023132454,-49.09516910880554,105.2500360576146,151,1108,16788,0,-1,1,-24578.0,107.25,-708.125
26.537908276107263,-47.93540132162464,100.2285378542989,123,1103,16776,1,0,1,-8195.125,109.75,-705.875
27.456911671823264,-46.555052654306614,94.94775537789671,135,1132,16779,-1,0,-1,-8194.375,109.875,-707.25
28.73983067436073,-45.01327936953143,88.72913763540086,153,1144,16789,0,-1,0,-16385.75,108.25,-705.75
29.268110094413228,-43.0780610124524,83.1547963013762,90,1127,16763,-4,-1,0,-8197.25,110.0,-705.875
29.97979329769758,-40.90736480676396,76.74172502324348,104,1119,16779,-1,1,0,-16385.25,108.75,-708.5
14.092762307691329,-39.54871111706534,94.68026501734607,131,1120,16777,-1,2,0,32766.625,107.75,-707.0
3.5245184474274103,-36.272035736726444,109.21998012104125,126,1108,16784,3,2,1,32766.25,109.375,-703.875
10.436358773865186,-36.59031975833416,98.6310386344907,125,1132,16772,-4,-1,0,-8196.375,106.375,-707.25
15.725072290727656,-35.991144132928405,88.75746430643193,121,1123,16781,0,0,0,-8197.25,106.125,-705.125
19.60231949060351,-34.5634329913608,79.13592161025527,142,1109,16779,0,0,-1,-16388.25,108.625,-710.0
22.191424935943303,-32.48975595191156,70.19715895589675,97,1115,16776,2,1,0,-16386.0,108.375,-708.625
23.612405835454574,-30.051965834318196,62.358236938214745,113,1111,16767,-4,0,-2,-8195.375,108.25,-708.0
24.138422372852368,-27.187363362164177,54.609959613995045,99,1108,16758,-1,1,0,-16386.5,110.25,-707.625
13.864244386038948,-29.04217554139969,68.12554948777438,140,1118,16760,0,0,0,32764.875,108.0,-709.125
5.364192526390241,-29.519916628176322,81.80338409522182,121,1125,16754,-2,-3,-1,32765.375,105.75,-707.125
10.964067195515414,-28.007167197431002,71.09137237969183,116,1135,16777,-1,-1,0,-8195.625,105.25,-711.625
14.48736225515286,-25.633832496258705,60.97639039519809,111,1106,16795,1,0,-3,-24576.375,105.5,-709.625
16.682528871748527,-23.05827358012076,52.3913571980906,111,1131,16775,-1,-2,0,-8193.875,108.25,-708.75
17.456312049521024,-20.123127488659613,44.29516450656862,102,1119,16766,2,1,-1,-24577.0,106.875,-710.25
17.344233142686214,-17.237327826065293,37.251930658587206,110,1110,16776,-1,-1,-1,-16386.0,108.625,-710.625
11.78361904030132,-19.528346046617347,46.24189032371573,125,1110,16767,-3,-2,1,32765.125,109.375,-709.0
12.898200550846314,-16.678862307086735,38.35955317976407,90,1130,16768,0,0,1,-24579.125,107.875,-712.75
13.281773108111494,-14.099349058757326,31.977253015488415,110,1116,16778,0,-2,1,-8194.0,109.625,-707.75
12.778240536295502,-11.651239044275288,26.14264109605307,120,1122,16768,3,-1,1,-32768.0,110.5,-709.5
9.699199587570725,-13.29258207036249,32.31327107251187,137,1125,16738,0,1,-1,24576.875,108.875,-710.5
10.170720794587103,-11.067414047322849,26.556487680187942,115,1106,16768,2,-1,-2,-8196.375,107.875,-709.75
10.083712611390448,-9.098311275321477,21.77543161408627,105,1122,16770,1,-1,0,-8197.125,107.75,-709.5
9.525419026939174,-7.395185315179948,17.617536018165683,119,1108,16761,0,-1,2,-16387.625,106.0,-708.5
8.798612112901885,-5.981579439734856,14.157366416787733,127,1107,16757,-3,-1,2,-24578.25,107.125,-709.625
8.112623763132092,-4.823533642554768,11.411211917576084,114,1125,16772,1,1,-1,-16387.25,109.375,-710.25
7.456616005318388,-3.8833859593965174,9.195612086302397,105,1120,16767,3,2,-2,-16384.625,108.25,-711.25
6.5713991481935885,-4.280883652576286,11.321925772704457,121,1123,16769,2,2,0,32765.625,110.625,-710.375
6.197649073236625,-3.4750282158193313,9.025921740610976,130,1121,16781,-1,-2,-1,-24578.0,106.375,-708.875
5.607920868434363,-3.797063539531025,11.084956548541983,139,1128,16770,2,-1,0,32766.75,109.625,-713.375
5.450426041866328,-3.0702994019499843,8.86504362320553,99,1123,16770,-1,0,0,-16385.875,107.375,-708.625
5.264390989587682,-2.495761173764532,7.105959218849249,106,1131,16779,-1,0,-1,-16386.375,108.75,-707.25
5.0460115589364705,-2.044494321707764,5.673408770718591,109,1122,16754,-4,-2,2,-24577.375,107.375,-712.125
4.88736322298412,-1.6975601602652413,4.723862658786639,120,1124,16784,-5,-1,-1,-8195.0,111.25,-708.0
4.7381415341049005,-1.4354937332191087,3.9672903743955237,134,1120,16784,-2,-2,0,-8194.125,107.0,-711.25
4.580659596974053,-1.2183918527964397,3.23716047745206,121,1115,16740,-3,-2,0,-16387.125,105.125,-707.5
4.45262929860048,-1.056478726610307,2.6652421364707473,137,1127,16765,-3,0,0,-16386.875,109.5,-707.75
4.348329649469249,-0.9153638005292823,2.2138661434292444,118,1121,16760,3,0,1,-16386.125,106.125,-708.0
4.264539657785813,-0.8072688114277912,1.855539190596612,122,1126,16776,4,0,-1,-16384.125,106.125,-707.875
4.161457174735168,-0.5296816186111245,2.320510647149199,93,1123,16757,-9,-4,0,32765.125,110.0,-705.0
1.5280264932451388,2.225190297897559,2.8996469038317363,121,1137,16771,0,-1,1,-4.375,107.625,-705.5
2.002299874005096,1.65997334559864,2.346854896754546,108,1099,16782,-3,-2,-2,-24578.375,106.25,-704.0
2.404159680259682,1.219723206734916,1.9468553009077085,110,1114,16775,3,1,0,-16387.25,106.5,-703.625
2.7033948401813896,0.8742276049170107,1.631192388894206,107,1102,16770,-2,-1,-1,-16386.0,106.125,-704.875
2.9511175362347033,0.6027357157076704,1.4981582867248018,108,1117,16767,-2,-1,1,-8194.875,109.125,-707.0
0.7141121538604225,2.6873478392118786,1.9509664681655836,107,1098,16759,0,1,-1,-4.25,109.5,-706.625
1.3783101455236706,2.0081226002141004,1.612326885567107,131,1109,16755,1,0,-1,-24576.375,107.875,-706.5
1.9310103693007739,1.471184667203424,1.4573493543838711,137,1136,16778,1,0,-1,-8196.875,101.5,-706.375
2.3496575077664854,1.0644219818101182,1.250348009565408,122,1120,16755,2,2,1,-16387.75,106.25,-706.125
2.6638686825185083,0.7489471141826702,1.192277884831011,108,1121,16776,-7,-3,1,-8194.375,107.5,-705.375
2.918923043468233,1.3535366952804844,1.5118464482702343,115,1115,16739,-2,-2,2,32766.625,108.125,-705.125
3.109485648108659,0.9745971453219322,1.2589975291075832,111,1105,16755,2,-2,-1,-24577.875,108.875,-706.375
0.8300232513479555,2.9244976177069626,1.7046763586999218,109,1115,16774,0,-1,0,-3.5,108.0,-706.125
1.4599908780522066,2.2116000305861134,1.4481102928748084,107,1094,16766,0,0,-2,-16387.125,106.0,-706.875
1.982780290201202,1.6570664586599362,1.3403375985400994,103,1124,16759,0,1,0,-8195.25,106.625,-706.625
2.3705856882534753,1.192451862272007,1.160688584844696,128,1110,16773,-5,-7,1,-16385.75,107.875,-707.625
2.680943830669999,1.8767211091924585,1.4741611295657655,140,1112,16778,-6,-2,1,32765.0,107.875,-707.125
2.9476430630062693,1.404306960527915,1.2672732498475308,92,1136,16772,3,2,-1,-16387.5,108.25,-704.125
3.1370296335577974,0.9995704494646291,1.1033252822302844,131,1121,16776,-3,-2,0,-16385.875,105.125,-706.875
3.2815513131988103,0.7048368585311106,0.9736356703926814,103,1111,16760,-1,-1,-1,-16387.875,105.5,-704.375
3.4068317856997874,0.4974469889685574,0.8776767490047643,77,1125,16747,0,2,2,-16385.625,105.875,-707.375
3.465649355092426,0.2915336250733841,0.7640191853557505,134,1074,16763,0,1,1,-24577.25,106.25,-706.25
3.541796757825976,0.14971655335931025,0.6713366019575248,104,1111,16762,2,-1,0,-24578.5,101.875,-703.125
3.5856109086402155,0.031118344794609624,0.639210663644497,116,1096,16750,-1,0,1,-16386.25,104.25,-705.0
3.6166552727661063,0.4864074577235637,0.8379503517542981,110,1085,16765,2,1,2,32765.625,105.875,-704.5
3.6663434930399297,0.31618065009414437,0.7709388545322877,85,1124,16743,-1,-1,1,-16386.625,104.75,-705.625
3.6907232173849898,0.15050044928473622,0.6783880982351181,129,1103,16747,0,-1,-1,-24577.375,105.875,-704.0
3.7023604001135357,0.6393300164617687,0.8835495756637611,99,1103,16766,-5,0,0,32764.125,107.125,-705.875
3.707195869935178,0.4158580800354053,0.7709135850483788,114,1083,16744,2,0,1,-24576.375,108.25,-704.875
3.7202680659883485,0.23518530336669924,0.6793886938423896,122,1099,16764,1,0,0,-24576.5,104.25,-706.25
3.7064627996130546,0.10631207924159237,0.7617962497711033,107,1080,16760,0,1,1,-8194.125,105.25,-706.125
3.7101597931170853,-0.002834330808755258,0.6748297113759585,114,1091,16755,-2,-1,1,-24579.125,106.75,-705.75
3.729607459922811,-0.09493013234739553,0.6068621854273578,123,1114,16756,-2,-1,1,-24578.5,107.0,-705.5
3.7497251954645248,-0.15966673591225647,0.5954586661663028,113,1119,16763,0,-1,2,-16386.125,109.0,-707.875
3.759029299085205,-0.19155040515998262,0.581562565481895,82,1115,16774,-2,-4,0,-16388.125,106.5,-707.0
3.787027141721924,-0.23129140509290994,0.5696928795657242,110,1137,16770,1,0,-1,-16386.625,106.625,-706.25
3.7623463820939427,-0.2629724298971695,0.6749437306374074,111,1094,16779,-2,0,-1,-8194.125,105.875,-705.0
3.7632525419861804,-0.2709997548268052,0.7609452313545643,90,1109,16749,2,1,0,-8196.125,107.5,-705.125
3.754567233751182,-0.2933983552733468,0.8250233860978631,108,1103,16767,-2,-1,-1,-8193.625,106.125,-707.375
1.2133594206493261,2.2760555206278266,1.3528840955245163,132,1122,16768,-2,-1,0,-3.625,107.0,-706.25
1.7795020277467577,3.3895617522756663,1.7340272318754826,118,1101,16778,-4,0,-1,24576.75,107.5,-705.0
2.217827401486117,2.589047525545232,1.4426377932345975,91,1120,16754,1,1,-3,-24576.625,109.125,-706.125
2.5735050751188076,3.5814020514111866,1.8268774648429036,132,1104,16755,-2,-1,2,32766.625,104.875,-707.875
2.822235020359924,2.7048241025905475,1.655267438830297,131,1096,16769,-7,-2,-1,-8195.0,108.625,-706.875
3.034601959729401,2.023407095373391,1.3751427442286268,130,1117,16774,1,1,-1,-24575.75,107.125,-709.75
3.1844203484383464,1.500461617950054,1.1559990201106876,111,1093,16752,-1,-1,1,-24577.0,107.75,-706.5
3.306806036683879,1.0919214192153806,0.9802561338406621,108,1097,16768,0,-2,-1,-24578.0,107.375,-707.0
3.4115125534242776,1.7698697090146185,1.248722881116202,109,1099,16756,0,-2,-2,32766.125,108.5,-699.375
3.5193862400372473,2.7763953963692827,1.5927722993029523,114,1117,16755,4,1,-4,24574.75,107.375,-707.25
3.595609583696267,3.8245707639284476,2.001161427146457,100,1125,16761,-12,-5,2,32766.25,105.5,-708.75
3.686438815517839,2.935982679390569,1.7969957075024128,88,1149,16755,10,4,-4,-8194.75,108.875,-705.125
3.787237540407374,2.3349042909091207,1.4757359506570171,62,1221,16708,1,56,1,-32767.5,105.625,-706.25
3.7101977529597785,1.9415995181550474,1.216757743868298,-138,1096,16790,-42,8,2,-32767.25,106.5,-703.625
3.699738787383754,4.483867005245225,1.7034144240124018,-98,1082,16752,-15,-22,0,8193.75,106.0,-703.75
3.726549555629722,6.526138940244204,2.1890143183721693,-51,1071,16698,-4,1,1,16386.5,108.625,-704.625
3.7730626134577743,10.014006118948135,2.8836799867202103,-95,1072,16743,-7,4,5,8194.25,102.625,-706.875
3.8759846389862034,13.104493803644933,3.6102964850429955,-74,1069,16757,2,-31,-4,16385.5,110.125,-707.125
1.4284002034942676,11.374389588046336,3.8822024790949543,-94,1094,16766,-9,-14,-4,-2.0,108.625,-707.125
1.9134831906862388,8.915369395390647,3.326657559366712,-22,1131,16775,8,-21,2,-8194.25,108.5,-706.25
2.2847618779137795,7.000884248044065,2.7646750206919792,-17,1148,16750,-5,-3,-2,-16385.875,110.0,-705.125
2.727226828683675,9.219295403693708,3.4799791856918456,-34,1134,16731,-1,10,-1,24576.375,103.125,-706.125
3.098603895059881,11.860961557653942,4.350027955320873,-49,1091,16795,2,0,1,24576.375,108.125,-703.375
3.136197783702633,9.33195059069978,3.5467007489648834,-35,1108,16773,4,-5,2,-16386.625,102.75,-704.625
3.430813347001508,11.802185260393694,4.397133466398361,-20,1098,16746,6,-6,-1,32766.5,105.625,-707.125
3.3470039568633303,9.315407797922987,3.5400116349560524,-80,1085,16769,-6,-7,3,-24577.5,109.0,-706.0
3.568610820201325,11.7814753623438,4.382500902295994,-28,1093,16764,-8,-10,0,32766.125,109.625,-706.625
3.4912637584883175,9.275576611517224,3.5206300257493033,-27,1106,16759,8,3,0,-24577.25,104.625,-706.875
3.455915006536529,7.2857425024784845,2.8236269582308084,-16,1088,16741,1,-1,0,-32767.5,107.75,-706.375
3.4658653411666953,5.728859838366405,2.275521421633938,-25,1093,16770,1,0,0,-32767.25,107.625,-705.625
3.4915338044811746,4.5012943404304835,1.8635682910872926,-18,1085,16748,-1,0,1,-24576.75,107.125,-703.5
3.592818962228197,6.532170077807746,2.385825728348534,-32,1100,16742,-1,-1,0,16383.75,107.375,-705.375
3.5858314958636432,5.1294552943016525,1.9824237768754869,-23,1086,16741,-6,-4,-1,-16386.375,105.625,-704.625
3.6234928583359536,4.026311919434549,1.787018226129546,-16,1108,16738,-5,-2,1,-8193.375,108.125,-704.75
3.66251069231932,3.1781166304360657,1.5212769593446855,-38,1117,16755,2,-2,1,-16384.125,111.75,-705.125
3.661425594700719,2.5160056241681525,1.2660019312637216,-37,1086,16751,-4,0,-1,-24575.875,105.125,-708.125
3.6899057218301796,1.9736353056974225,1.215760440655096,-5,1099,16745,4,0,-1,-8194.75,103.875,-705.625
3.6959799242272897,1.5642127214080772,1.0682708433075145,-26,1092,16753,-3,0,2,-16385.375,104.125,-704.25
3.6953847737968926,1.2325926280374384,1.0689758516820163,-17,1092,16769,-5,-3,2,-8195.375,106.375,-706.5
3.672442804426458,0.9714205344182195,1.078600900280049,-17,1081,16752,-15,-4,3,-8193.375,111.5,-706.625
3.6779858764551117,0.7931794472839957,1.075850186407719,-60,1105,16736,-12,-8,1,-8192.75,107.0,-704.25
3.686842685871408,1.507137366247986,1.365548652764467,-24,1082,16754,-2,-2,0,32765.625,103.5,-702.875
3.7069453039668954,2.362876931507235,1.7179744713630019,-8,1090,16757,-1,-3,-1,32766.25,106.625,-704.5
3.699803297666526,1.8572742299733027,1.4056223416178297,-10,1081,16735,0,0,2,-32767.375,107.0,-704.875
3.704191571419914,1.4642005979392625,1.3312415758231937,-20,1093,16751,-5,-3,2,-8194.625,105.0,-704.75
3.697314663895703,1.1515607636102534,1.1556051976309354,-11,1074,16743,-2,-2,-1,-16385.375,106.5,-703.25
3.707199788168411,0.9170284747872776,0.9812048055757389,-17,1087,16746,3,2,0,-24576.875,105.25,-707.375
3.7216268834098094,0.7359268055504004,0.9892264076474901,-18,1097,16765,5,3,-3,-8194.25,103.125,-704.875
3.723969458549683,0.5887662834882598,0.8863316106957754,-15,1088,16744,0,1,-1,-16386.375,103.625,-704.125
3.72484827943539,1.2492180335209842,1.1343883285587282,-6,1082,16755,1,2,-1,32764.625,105.0,-700.5
3.7129088511215476,0.984317153152037,1.005868799567838,-9,1080,16751,-5,0,3,-16385.625,104.0,-703.5
3.7106982095473833,1.7175933807964714,1.281756251837456,1,1088,16764,-7,-5,0,32766.5,107.75,-704.5
3.678463375404209,1.329651636282255,1.0814680004786175,14,1052,16782,-4,-3,3,-24577.625,102.125,-703.0
3.6814782358485183,1.0432654633033704,0.961501707010228,-7,1078,16759,0,-2,-1,-16385.5,108.5,-703.625
3.645806463119215,0.8295173988574484,0.8246093755705725,-19,1028,16760,0,-1,-2,-24576.0,104.375,-700.625
3.655219908770756,1.7292971983226344,1.0821964222203662,-31,1077,16748,-3,-3,2,24576.375,105.625,-702.125
3.647557021854982,1.3478409271631253,0.9257978353694037,-4,1067,16748,-4,-6,2,-24576.5,106.0,-704.0
3.6614439156222476,1.0510734999215885,0.9471802970356401,14,1073,16749,8,4,-4,-8194.125,106.0,-701.5
3.6670457309316764,0.827909013078285,0.8575609575195987,-7,1079,16764,-1,0,1,-16384.625,106.125,-702.5
3.6703981879083325,0.6243850848197419,0.7884361674813193,24,1078,16764,-1,-4,1,-16385.75,108.0,-702.25
3.6920956265908003,0.4780762717110339,0.8428586922535708,23,1101,16766,5,4,-4,-8196.125,107.75,-702.75
3.6657962466598875,1.0908581990463637,1.0847894068520154,15,1053,16761,-7,-4,2,32766.375,104.625,-701.625
3.6666542820429715,0.8515940592282706,0.9671853396014898,-3,1081,16767,-5,-3,2,-16385.5,106.75,-705.75
3.7081354315181034,1.56665480642089,1.2302361439934646,-2,1109,16767,6,2,-3,32765.375,104.875,-701.125
3.694551134693988,2.590655150025421,1.5724972251804743,19,1051,16752,-1,-2,-1,24576.0,109.0,-703.5
3.697096238351581,2.0548878145308387,1.310247993649285,-32,1089,16777,1,2,1,-24577.875,107.875,-702.75
3.723957965545709,1.6052011999393438,1.1030049344980153,5,1118,16755,1,0,-1,-24576.625,108.875,-702.125
3.708710724186509,1.2503189881937398,0.9734807261812466,15,1061,16753,3,3,-4,-16385.75,107.25,-706.75
3.7078645574753644,0.980194847571926,0.8399781542537946,0,1084,16768,0,1,1,-24577.0,105.375,-706.25
3.706758690598069,0.761233298357029,0.7743658607647691,6,1081,16745,0,-1,2,-16387.5,104.75,-705.25
3.71282782811979,0.587216299643126,0.6779753267491142,14,1093,16777,0,1,-2,-24576.625,102.0,-702.5
3.6932354544870916,1.2340738666675597,0.8834486338664433,5,1067,16783,-5,-2,1,32765.375,105.875,-701.75
3.6855707509417237,0.9629656527724398,0.7517385204093009,4,1073,16761,-1,0,2,-32767.75,106.0,-701.5
3.72504863158389,1.6983982861919835,0.9719354326130208,0,1119,16752,3,0,0,32765.25,103.5,-702.375
1.19483502793692,3.5146322574560265,1.4131269123441965,7,1064,16775,5,4,-3,-3.75,104.625,-703.625
1.7796774777545794,5.332493862270163,1.8518747271107494,-10,1097,16766,0,0,0,16384.125,104.125,-703.375
2.240857790382059,7.168351819166923,2.3645766999353146,6,1079,16761,-3,0,1,24575.375,105.25,-704.125
2.537231318644321,5.612027933969216,1.9518582421157966,15,1102,16776,2,3,-3,-24576.125,105.625,-705.875
2.7530032753200286,4.392359491768729,1.6442037986405862,8,1055,16783,0,1,-5,-16384.5,105.0,-704.375
2.990069351440217,5.86912706047621,2.073377481082068,-9,1075,16758,1,1,1,32766.75,105.625,-702.75
3.1467671106228154,4.599997960653924,1.8547544014866761,-1,1085,16762,2,1,-1,-8194.0,108.0,-703.0
3.2679200794799668,3.5882607056778935,1.5679490929684592,20,1102,16781,-2,0,-3,-16385.5,107.5,-705.375
3.390093195474453,4.8799536594709245,1.9689767959429343,10,1086,16770,-1,0,-1,32765.75,105.625,-703.75
3.4586109796155506,3.832888597599412,1.7722038121711163,-13,1083,16766,0,1,1,-8194.5,106.5,-704.875
3.535813268513271,2.97966358351341,1.6236963339919015,23,1111,16754,0,-3,3,-8195.0,108.0,-705.375
3.586091026234878,2.320590211189015,1.495606631189358,21,1096,16772,1,2,-3,-8195.25,106.375,-702.625
3.6124366834034722,1.8160585250215877,1.2491812679324987,1,1097,16770,-4,0,1,-24576.25,105.375,-707.25
3.6354340892423527,1.4060903238874038,1.0967924690640356,13,1096,16761,-5,-4,2,-16384.875,108.0,-703.25
3.674257650865544,1.0905977066186758,0.932123376132827,14,1107,16745,4,0,-2,-24576.125,105.125,-704.875
3.6777010338456058,0.847916705371341,0.8412142014825756,10,1082,16764,-2,1,-1,-16385.625,103.625,-703.875
3.693906996961693,1.7271260128657169,1.1005872557274634,19,1092,16757,-1,2,0,24577.25,106.0,-707.25
3.686148408288695,1.3416551369698988,0.92190772727385,8,1080,16750,-4,-3,2,-32766.75,106.625,-706.125
3.7085250299601227,2.152088127268381,1.180533305657659,-1,1107,16762,-4,-5,0,32766.5,109.125,-702.625
3.7086122673742397,1.6820367914207275,1.1481208033770427,0,1082,16755,1,-2,-1,-8194.0,103.625,-703.75
3.696684945458844,1.3138802740919335,0.975339170287705,4,1069,16750,0,0,0,-24576.375,106.5,-704.0
3.694969211060751,1.0271965707107003,0.8211410362589392,4,1080,16755,0,1,-1,-32768.0,110.25,-703.75
3.7060382483988485,1.9554245643613117,1.0773979764629644,-4,1087,16742,0,0,0,24576.25,109.125,-703.75
3.692196042441704,1.5315574561296856,0.9220078742883204,-1,1070,16773,-1,0,1,-24575.375,107.75,-704.125
3.676891794257093,1.1833408917878405,0.8017676366097728,13,1067,16747,-4,-4,2,-24578.0,108.125,-706.375
3.700809841573184,0.9418353445539795,0.7060263666604499,-19,1104,16760,2,1,1,-24577.125,106.0,-705.0
3.702592466639797,0.7238488046659874,0.6119672647954183,24,1076,16767,5,3,1,-32766.75,106.25,-707.75
3.7051695468937713,1.5981282722722783,0.8187969524677734,-24,1087,16763,-2,-3,-2,24577.0,107.5,-704.5
3.676728860951172,1.2162827516660293,0.7586570709566748,35,1061,16726,-9,-6,1,-16385.75,109.0,-704.625
3.706233091614951,2.528268216425755,1.040073505813063,-4,1110,16755,-1,-4,0,16386.5,109.125,-703.5
3.7177420090900264,3.587012595048566,1.3179881662539634,22,1077,16759,3,2,-3,32765.625,104.5,-702.375
3.696607707627439,2.7850445235199506,1.1116636943679026,24,1078,16763,-5,-4,2,-24576.625,108.125,-703.625
3.6988494846047004,4.068458006370062,1.4313207530346634,19,1071,16746,-4,-4,1,24577.875,109.375,-705.75
3.7302605843615106,5.452906264669745,1.7978585121733024,18,1089,16768,0,-3,-1,32765.875,106.125,-707.0
3.768656143636514,7.3070782389238484,2.26208950965011,7,1080,16751,1,-1,-1,24575.75,107.0,-705.0
3.730794489581085,5.712168197147027,2.0003170560136514,15,1061,16761,1,-2,0,-8194.125,107.875,-705.75
3.693186730169541,4.452083224229446,1.6412282773153402,23,1075,16789,-1,-4,0,-24575.875,105.625,-705.5
3.6768267953694203,3.4816402621832436,1.342041841232552,5,1088,16745,-5,-1,0,-32767.375,104.25,-703.0
3.674495138438377,4.753944448011374,1.6881505630441964,-1,1047,16760,-2,-3,-1,32766.75,108.875,-704.125
3.6556050213631983,3.7058850634313254,1.395012455754177,18,1072,16748,-2,-3,-2,-24577.125,106.375,-707.625
3.6804394866317325,5.0305522903064155,1.7565138100368667,-3,1071,16744,-1,0,1,32766.375,106.5,-702.875
3.6541191873966223,3.9232651905698517,1.4335173441904205,17,1077,16758,-5,-3,1,-32765.625,105.0,-703.375
3.690497696686537,5.476048949649095,1.8197060372460097,-9,1081,16748,0,0,-1,24575.0,106.0,-707.625
3.7440704881355216,7.357660231053158,2.289190524216162,-17,1089,16742,0,0,-2,24575.125,107.5,-708.375
3.817425922993641,9.60431792915481,2.859852494564124,0,1095,16773,-1,0,-1,24576.125,104.5,-706.25
3.72532848138577,7.534580851266821,2.311856182758377,-4,1087,16760,-2,-1,-1,-24576.125,102.75,-703.25
3.730494854293237,5.897992384591131,2.042619442065436,13,1107,16751,1,2,2,-8196.5,105.125,-705.625
3.7300460500009156,4.633465629113052,1.8277262930725613,-18,1096,16758,-1,0,0,-8195.5,105.25,-704.625
3.696748729300955,3.6394188819597426,1.5054526578509793,-16,1073,16765,-3,-1,-1,-24576.5,106.875,-701.5
3.693001109257999,2.862392582921984,1.2575587349331665,-19,1092,16773,-2,-1,1,-24576.75,107.375,-705.375
3.701315608968377,2.2277951009499986,1.2155408711427493,20,1091,16766,0,1,0,-8195.0,107.25,-702.75
3.704325017172258,1.7395040290429233,1.183047263764955,8,1088,16766,-1,1,2,-8195.125,105.375,-705.375
3.722896215382419,2.641638038830479,1.4986184954677597,-2,1093,16763,0,-2,1,32766.875,105.875,-703.875
3.722614311069834,2.063089074161019,1.286982351354495,7,1092,16765,-1,0,0,-16386.375,104.375,-703.875
3.716816377548401,1.6188456752679052,1.0865990748224823,-7,1082,16767,1,-1,1,-24576.625,108.5,-703.75
3.711079001872111,2.489345625259161,1.3795031809737057,7,1066,16762,0,-2,1,32766.5,103.25,-705.0
3.714661451996952,1.9557388640665858,1.192836031401321,-7,1082,16744,4,1,-1,-16385.375,105.25,-705.875
3.716581182743456,3.087538818210747,1.5261742872231638,-9,1075,16762,-2,-1,-1,24576.0,106.125,-705.5
3.6981115864605205,2.4167591304052265,1.2710013835049938,-1,1075,16770,-2,-1,1,-24577.25,103.5,-703.375
3.6930423198442415,1.8906775711957067,1.2228582475846344,-4,1082,16772,-4,-3,0,-8193.375,105.375,-703.625
3.694593752143634,2.993347214063409,1.5667898937887401,9,1066,16767,-1,0,2,24575.375,105.875,-702.375
3.695984184590564,2.340171005058845,1.3408232382696004,1,1083,16754,1,-2,-1,-16384.375,107.5,-704.625
3.6799528597174866,1.8102531774063861,1.1042671530765724,26,1068,16764,-1,-2,-2,-32767.75,107.875,-704.125
3.696828507359148,2.8905923145650405,1.4184773026264266,19,1085,16750,-1,-1,-2,24575.875,108.25,-705.875
3.6732724515561777,2.2640245697281314,1.186346251067705,1,1056,16757,0,1,0,-24575.375,106.375,-703.25
3.674383227804519,1.7711091539280044,1.0056301951589721,0,1075,16758,2,-1,0,-24576.25,107.375,-702.875
3.6707447305560077,1.3862802087013113,0.8570443159722346,5,1060,16736,5,2,-5,-24576.625,107.875,-701.5
3.6891884233803163,2.223012708797091,1.1000046880692285,-11,1091,16749,-1,-1,0,32765.125,104.375,-706.75
3.726951067146199,1.755967070044437,0.9760401024926714,-21,1129,16770,1,0,0,-16386.625,104.625,-705.25
3.70226475700328,1.3465088819365523,0.8219398418373791,34,1064,16738,-3,-2,1,-32766.0,104.75,-704.75
3.706785141232708,2.1731975095754223,1.058125015560453,-7,1079,16761,1,1,0,32766.25,107.125,-705.125
3.7246498884166823,1.7064490584690786,1.0640309883398171,-11,1111,16776,0,-2,2,-8193.25,108.0,-705.5
3.7384466173636626,2.7775501340266655,1.3703057647566919,6,1097,16780,-1,1,-1,24575.875,106.125,-706.375
3.7635622473376333,4.098812020640639,1.74441739736505,-26,1091,16739,4,2,0,24574.875,106.375,-702.875
3.7225410378891604,3.2018271587618226,1.441730411059985,7,1070,16771,-4,-2,0,-24576.0,107.5,-706.0
3.7297456525029835,4.932152341088099,1.8679157047470725,10,1065,16754,0,-2,0,16386.375,107.25,-707.125
3.6927747577841448,3.8610771047007253,1.517689852617836,1,1069,16734,-1,-1,-1,-32767.375,106.625,-708.5
3.671997272641231,3.009596746943361,1.2455046511630878,17,1066,16764,1,-1,0,-32767.25,107.75,-706.125
3.693211738989208,4.342370429355313,1.589462022381746,29,1076,16762,1,2,-2,24575.25,106.75,-705.5
3.7356523126905157,6.317298704828831,2.0470759203327584,8,1087,16745,2,4,-1,16384.25,106.25,-705.0
3.7839992262303253,8.67192120987252,2.6035976535240546,27,1079,16760,-1,-2,0,16384.5,107.625,-706.875
3.703108994596635,6.813143127881595,2.117737376877375,-23,1075,16736,-4,-2,1,-24576.25,110.875,-709.0
3.667845384827133,5.3592868374115366,1.7377609471901978,-32,1080,16747,-2,-2,1,-24576.125,109.25,-705.125
3.6505375835319924,4.179691432931227,1.4355328075977567,19,1081,16754,-4,-3,-1,-24576.25,105.75,-701.625
